from,to,p_value,coeficiente,signo,significativo
Euphorbiaceae,Helianthemum,0.368714791474945,-0.130318403435155,negativo,False
Euphorbiaceae,Lamiaceae,0.07929542762188307,-0.23152020248662125,negativo,False
Euphorbiaceae,Urticaceae,0.8426766702039927,-0.02647195585008023,negativo,False
Euphorbiaceae,Rumex,0.5067491149611798,0.09686628220716532,positivo,False
Euphorbiaceae,Berberidaceae,0.280627811971983,-0.1376757966861229,negativo,False
Euphorbiaceae,Primulaceae,0.7165572878441359,-0.051525477763286476,negativo,False
Euphorbiaceae,Scrophulariaceae,0.12110365328737707,0.17800337352223183,positivo,False
Euphorbiaceae,Papaver,0.7344346115016441,-0.049156638345101346,negativo,False
Euphorbiaceae,Campanulaceae,0.5763045915697661,-0.07977838048207206,negativo,False
Euphorbiaceae,Convolvulaceae,0.552136684295503,-0.08606630020989764,negativo,False
Euphorbiaceae,Liliaceae,0.8363949992265902,-0.030183550882408785,negativo,False
Euphorbiaceae,Iridaceae,0.3502921902760251,-0.13529358821366655,negativo,False
Euphorbiaceae,Crassulaceae,0.45209546341344675,-0.10898488860571003,negativo,False
Euphorbiaceae,Ranunculaceae,0.6174524090252473,-0.07003364277933354,negativo,False
Euphorbiaceae,Cistaceae,0.6242447355184009,-0.07331007532775402,negativo,False
Euphorbiaceae,Galium,0.08262909012984901,0.24826386040292822,positivo,False
Euphorbiaceae,Apiaceae,0.9024983731647688,0.01781108074939551,positivo,False
Euphorbiaceae,Valerianaceae,0.20602021820081448,0.18393785373244156,positivo,False
Euphorbiaceae,Polygonaceae,0.6265177837828155,-0.07079516034143102,negativo,False
Euphorbiaceae,Ranunculus,0.8485367723840702,-0.027896669804463085,negativo,False
Primulaceae,Abies,0.15168673612584183,-0.16983099033955562,negativo,False
Primulaceae,Pinus,0.291610301412898,-0.14037913271100125,negativo,False
Primulaceae,Juniperus,0.24483559035254787,-0.175385356854502,negativo,False
Primulaceae,Betula,0.22576682428672726,0.10670194531127308,positivo,False
Primulaceae,Corylus,0.8012665031427242,-0.03012524297745467,negativo,False
Primulaceae,Alnus,0.10750134113381489,-0.1774060559141193,negativo,False
Primulaceae,Carpinus,0.5714526496688448,0.08402754926576231,positivo,False
Primulaceae,Salix,0.8572576867781424,0.025829671914751023,positivo,False
Primulaceae,Ulmus,0.5352262968308756,0.09048010694401862,positivo,False
Primulaceae,Populus,0.7262623858766761,0.05134119294434414,positivo,False
Primulaceae,Acer,0.50995028894774,0.09711200959717532,positivo,False
Primulaceae,Fraxinus,0.6987176403062334,-0.05517563909320297,negativo,False
Primulaceae,Fagus,0.9386853695143271,-0.011285063943218942,negativo,False
Primulaceae,Tilia,0.15858187083501066,-0.21409008096095716,negativo,False
Primulaceae,Juglans,0.7318789458769985,0.04931308870394542,positivo,False
Primulaceae,Castanea,0.9465028184047067,0.008063989354638701,positivo,False
Primulaceae,Pistacia,0.017525514454262734,0.3321954247759986,positivo,True
Primulaceae,Rhamnus,0.6063817423723412,-0.0751749855150888,negativo,False
Primulaceae,Phillyrea,0.06245990594403886,0.2667110148349899,positivo,False
Primulaceae,Buxus,0.15287334223596125,0.20514128886854885,positivo,False
Primulaceae,Sambucus,0.17748481752415826,0.17603112364919593,positivo,False
Primulaceae,Viburnum,0.7271041115915395,0.051568779063207726,positivo,False
Primulaceae,Tamarix,0.07817034557298941,0.24325756097523038,positivo,False
Primulaceae,Thymelaeaceae,0.3027161524833409,-0.15163645477177867,negativo,False
Primulaceae,Ephedra distachya,0.0037587962718675138,-0.4006383958131418,negativo,True
Primulaceae,Ephedra fragilis,0.22357938716897727,-0.17853627443800124,negativo,False
Primulaceae,Ericaceae,0.6119682794236907,0.07128065119767103,positivo,False
Primulaceae,Hereda helix,0.4086759059514333,-0.12083926448700195,negativo,False
Primulaceae,Ilex aquifolium,0.6449665361853106,-0.061938986104341176,negativo,False
Primulaceae,Viscum album,0.878171826574409,0.022924498628021643,positivo,False
Primulaceae,Vitis,0.2553613746663101,0.16705020808732668,positivo,False
Primulaceae,Oleaceae,0.36718509289013357,0.13057870833039315,positivo,False
Primulaceae,Myrtus,0.7727040841678855,-0.053033256663800155,negativo,False
Primulaceae,Olea,0.8654362499695215,-0.015425945756125048,negativo,False
Primulaceae,Poaceae,0.10275815857300645,0.2321820411283917,positivo,False
Primulaceae,Artemisia,0.652401433613938,0.049949704980158216,positivo,False
Primulaceae,Cichorioideae,0.37656031332823825,0.12443776024409826,positivo,False
Primulaceae,Asteroideae,0.8858588757097018,-0.021081792809121674,negativo,False
Primulaceae,Cardueae,0.38159819670305184,-0.12498643862098133,negativo,False
Primulaceae,Rubiaceae,0.22702175345016343,0.17214512438226287,positivo,False
Primulaceae,Centaurea,0.7984559329557999,0.03772387708574268,positivo,False
Primulaceae,Chenopodiaceae,0.6306482079450533,0.06636198318262654,positivo,False
Primulaceae,Caryophyllaceae,0.0652785104242777,0.26473270501455104,positivo,False
Primulaceae,Plantago,0.9889077875306617,0.0020200665163132847,positivo,False
Primulaceae,Brassicaceae,0.6245540464597372,-0.06978956970771118,negativo,False
Primulaceae,Saxifragaceae,0.9370712694085013,0.012185734791643648,positivo,False
Primulaceae,Fabaceae,0.6605591172125171,-0.04708365225602984,negativo,False
Primulaceae,Genista,0.07278040043886136,-0.15293612040521787,negativo,False
Primulaceae,Lotus type,0.028281083757145727,0.31954211998445614,positivo,True
Primulaceae,Trifolium type,0.18543055092762573,0.19766672761101678,positivo,False
Primulaceae,Rosaceae,0.4971368073821446,0.09902201637411077,positivo,False
Primulaceae,Ribes,0.7944458735716758,-0.03820873747948794,negativo,False
Primulaceae,Boraginaceae,0.5430920437722868,-0.09018256843670404,negativo,False
Primulaceae,Sedum,0.9277133837972591,0.014871149918315688,positivo,False
Primulaceae,Helianthemum,0.49944604947455284,0.0997770533341577,positivo,False
Primulaceae,Lamiaceae,0.34729062794310495,-0.13728132215785202,negativo,False
Primulaceae,Urticaceae,0.8588633361318969,-0.024001914639471475,negativo,False
Primulaceae,Rumex,0.1661468638332332,0.20053742206050357,positivo,False
Primulaceae,Berberidaceae,0.2018607953654201,-0.16487848646246214,negativo,False
Primulaceae,Euphorbiaceae,0.6380720718352629,-0.06905099093676809,negativo,False
Primulaceae,Scrophulariaceae,0.5693850912772971,0.06704791608647358,positivo,False
Primulaceae,Papaver,0.6355120447649575,-0.0696923443957584,negativo,False
Primulaceae,Campanulaceae,0.04959390494588276,-0.28004831051723195,negativo,True
Primulaceae,Convolvulaceae,0.4948799365512452,0.09884804631247007,positivo,False
Primulaceae,Liliaceae,0.9664922249459406,0.006154964300568944,positivo,False
Primulaceae,Iridaceae,0.23384305008105877,0.1725372958528117,positivo,False
Primulaceae,Crassulaceae,0.5883302848116108,-0.07900725145306006,negativo,False
Primulaceae,Ranunculaceae,0.5465621338649407,0.09078256521879038,positivo,False
Primulaceae,Cistaceae,0.18583899014463784,-0.18978903535753489,negativo,False
Primulaceae,Galium,0.05227821747357187,0.2753227360373045,positivo,False
Primulaceae,Apiaceae,0.15427335614817658,-0.20633115463686388,negativo,False
Primulaceae,Valerianaceae,0.9307433526889561,0.012565050784514448,positivo,False
Primulaceae,Polygonaceae,0.4399703172775554,-0.11283890023678728,negativo,False
Primulaceae,Ranunculus,0.9984034472604529,-0.00029526601033058597,negativo,False
Scrophulariaceae,Abies,0.42396541853334324,-0.09361684720743724,negativo,False
Scrophulariaceae,Pinus,0.0902718506142047,-0.24475283440817264,negativo,False
Scrophulariaceae,Juniperus,0.1066487296332518,-0.23066967599595278,negativo,False
Scrophulariaceae,Betula,0.032089585976437796,0.2208999273099661,positivo,True
Scrophulariaceae,Corylus,0.41405621049587105,0.0984012154617373,positivo,False
Scrophulariaceae,Alnus,0.3698829028909122,0.09895585915035354,positivo,False
Scrophulariaceae,Carpinus,0.5309357608337565,-0.09306084051716021,negativo,False
Scrophulariaceae,Salix,0.8469009848075564,-0.028333894768491436,negativo,False
Scrophulariaceae,Ulmus,0.3061725281066637,0.14887025016607017,positivo,False
Scrophulariaceae,Populus,0.3254948583635704,-0.14299404358614737,negativo,False
Scrophulariaceae,Acer,0.4993863662134781,-0.09941847715551591,negativo,False
Scrophulariaceae,Fraxinus,0.5520797086104823,-0.08450708229601167,negativo,False
Scrophulariaceae,Fagus,0.7489789367423352,-0.046773180583202824,negativo,False
Scrophulariaceae,Tilia,0.07052768501456898,0.2577019462504455,positivo,False
Scrophulariaceae,Juglans,0.5037502699867222,-0.09592459231539649,negativo,False
Scrophulariaceae,Castanea,0.25167331376664437,-0.14457368171744434,negativo,False
Scrophulariaceae,Pistacia,0.609127540904117,0.07417857406002382,positivo,False
Scrophulariaceae,Rhamnus,0.6838822953275812,0.06034293671113193,positivo,False
Scrophulariaceae,Phillyrea,0.42761770552903333,-0.11601347197885478,negativo,False
Scrophulariaceae,Buxus,0.6026441582777309,-0.07740648419332549,negativo,False
Scrophulariaceae,Sambucus,0.3851610484426403,-0.11616257176729515,negativo,False
Scrophulariaceae,Viburnum,0.34938848265945055,0.14458350052887942,positivo,False
Scrophulariaceae,Tamarix,0.06081144235519764,0.23864189841392713,positivo,False
Scrophulariaceae,Thymelaeaceae,0.46113122168271614,0.10751456601089135,positivo,False
Scrophulariaceae,Ephedra distachya,0.43378110919953927,-0.1133026119951929,negativo,False
Scrophulariaceae,Ephedra fragilis,0.9380115542692483,-0.01137055992289037,negativo,False
Scrophulariaceae,Ericaceae,0.9529815971574189,-0.008334237035213549,negativo,False
Scrophulariaceae,Hereda helix,0.006592487579445429,0.3757307618559071,positivo,True
Scrophulariaceae,Ilex aquifolium,0.6677333132922176,0.05586015794693233,positivo,False
Scrophulariaceae,Viscum album,0.9117651042011407,0.01629738177408603,positivo,False
Scrophulariaceae,Vitis,0.3675261001515615,-0.13058093811086285,negativo,False
Scrophulariaceae,Oleaceae,0.2487460888715556,0.16473015538266095,positivo,False
Scrophulariaceae,Myrtus,0.706475607757169,-0.05555798181265906,negativo,False
Scrophulariaceae,Olea,0.29271519900790677,-0.09831117197550521,negativo,False
Scrophulariaceae,Poaceae,0.11327604869813555,-0.22414382835031785,negativo,False
Scrophulariaceae,Artemisia,0.23945954055833102,0.12842772140270542,positivo,False
Scrophulariaceae,Cichorioideae,0.37432757595661614,-0.13309797198412465,negativo,False
Scrophulariaceae,Asteroideae,0.8593036515096271,0.026504059432878105,positivo,False
Scrophulariaceae,Cardueae,0.44465203219895977,-0.11167704977163893,negativo,False
Scrophulariaceae,Rubiaceae,0.09760818895904433,0.23277692679983344,positivo,False
Scrophulariaceae,Centaurea,0.4826292981781257,-0.10267324970178893,negativo,False
Scrophulariaceae,Chenopodiaceae,0.4461276135933828,-0.10405772197373031,negativo,False
Scrophulariaceae,Caryophyllaceae,0.06645057811415483,0.2630680627617382,positivo,False
Scrophulariaceae,Plantago,0.43661024340085264,-0.11461880528175723,negativo,False
Scrophulariaceae,Brassicaceae,0.2897884323308209,0.14920652755695354,positivo,False
Scrophulariaceae,Saxifragaceae,0.524280311563742,0.09038788952911822,positivo,False
Scrophulariaceae,Fabaceae,0.0771119814644385,0.191180467325211,positivo,False
Scrophulariaceae,Genista,0.3919024362453908,-0.08292153255893031,negativo,False
Scrophulariaceae,Lotus type,0.00903759185826127,0.4114123861910594,positivo,True
Scrophulariaceae,Trifolium type,0.8725932260162427,-0.0228811498926412,negativo,False
Scrophulariaceae,Rosaceae,0.7636789126422894,-0.04300556178400952,negativo,False
Scrophulariaceae,Ribes,0.9759241974994155,0.0043015702969868876,positivo,False
Scrophulariaceae,Boraginaceae,0.27122726395599955,-0.15809309327300664,negativo,False
Scrophulariaceae,Sedum,0.16327346619767924,0.20091147258841166,positivo,False
Scrophulariaceae,Helianthemum,0.6745174266435985,-0.0618875359533569,negativo,False
Scrophulariaceae,Lamiaceae,0.9757444963790556,-0.004121789297649461,negativo,False
Scrophulariaceae,Urticaceae,0.4931418821088883,0.0917748023808494,positivo,False
Scrophulariaceae,Rumex,0.4800399223305346,0.10390116540050189,positivo,False
Scrophulariaceae,Berberidaceae,0.4844970264753081,-0.08956420287603245,negativo,False
Scrophulariaceae,Euphorbiaceae,0.8882640023382332,-0.02092111251734051,negativo,False
Scrophulariaceae,Primulaceae,0.9536955359869934,-0.008434542684765928,negativo,False
Scrophulariaceae,Papaver,0.3246641878728267,-0.1432697760364739,negativo,False
Scrophulariaceae,Campanulaceae,0.64798231813722,-0.06604362536029795,negativo,False
Scrophulariaceae,Convolvulaceae,0.44816395222124283,-0.11123857129584946,negativo,False
Scrophulariaceae,Liliaceae,0.5837847450537157,0.08031170614916101,positivo,False
Scrophulariaceae,Iridaceae,0.03367060050461513,-0.30370784539869844,negativo,True
Scrophulariaceae,Crassulaceae,0.19947921259545862,-0.18516993213082034,negativo,False
Scrophulariaceae,Ranunculaceae,0.6447532711255167,0.06469340020068795,positivo,False
Scrophulariaceae,Cistaceae,0.49702286734617773,-0.09823991684243083,negativo,False
Scrophulariaceae,Galium,0.38606699612819095,0.12689166718682499,positivo,False
Scrophulariaceae,Apiaceae,0.6427832766151921,-0.06714603832859092,negativo,False
Scrophulariaceae,Valerianaceae,0.43976335767639363,0.11082988971449304,positivo,False
Scrophulariaceae,Polygonaceae,0.5660144223315959,-0.08336415281643539,negativo,False
Scrophulariaceae,Ranunculus,0.017662609217768372,-0.3400999104600903,negativo,True
Papaver,Abies,0.6353891714030357,0.05598045798926221,positivo,False
Papaver,Pinus,0.8245060467037434,0.029190507479796957,positivo,False
Papaver,Juniperus,0.12066640911029906,0.22680997001933959,positivo,False
Papaver,Betula,0.3380627710509505,-0.08458072128693661,negativo,False
Papaver,Corylus,0.9001604131882395,-0.014915111109363388,negativo,False
Papaver,Alnus,0.07724150495753246,-0.19245833862353184,negativo,False
Papaver,Carpinus,0.684372320881715,-0.059439391654226875,negativo,False
Papaver,Salix,0.19188675613688203,-0.18334923849679532,negativo,False
Papaver,Ulmus,0.1824817754387157,-0.19530714667402466,negativo,False
Papaver,Populus,0.3715853297072256,-0.12971076382525337,negativo,False
Papaver,Acer,0.7809527924499485,-0.040691120504370556,negativo,False
Papaver,Fraxinus,0.855714015219025,-0.02575239525254816,negativo,False
Papaver,Fagus,0.9380357108010979,-0.011392647754800447,negativo,False
Papaver,Tilia,0.9474571173969113,-0.009285762810964437,negativo,False
Papaver,Juglans,0.006983791249152967,0.36901658809664384,positivo,True
Papaver,Castanea,0.3832354127265627,0.10326823931494278,positivo,False
Papaver,Pistacia,0.02450785890175613,0.31484525804518604,positivo,True
Papaver,Rhamnus,0.4605684647549865,-0.10701511967923759,negativo,False
Papaver,Phillyrea,0.7523664345561019,-0.047546808743582365,negativo,False
Papaver,Buxus,0.6794651479317031,-0.0629653901340094,negativo,False
Papaver,Sambucus,0.8630685129405105,0.022750980007629096,positivo,False
Papaver,Viburnum,0.6310761861940049,-0.07015986968890947,negativo,False
Papaver,Tamarix,0.5108744294602268,-0.08598121954732202,negativo,False
Papaver,Thymelaeaceae,0.5374182699185703,-0.08987847210793967,negativo,False
Papaver,Ephedra distachya,0.4741282547233141,-0.10402701666949393,negativo,False
Papaver,Ephedra fragilis,0.6748297637803492,-0.061148788597753335,negativo,False
Papaver,Ericaceae,0.6855041311134138,-0.05664459620064319,negativo,False
Papaver,Hereda helix,0.6843722424856145,-0.0594394071884497,negativo,False
Papaver,Ilex aquifolium,0.730432168396763,-0.04493923108197978,negativo,False
Papaver,Viscum album,0.7809528615724878,-0.04069110735532943,negativo,False
Papaver,Vitis,0.746185050149454,-0.04751774890605874,negativo,False
Papaver,Oleaceae,0.27680699869552533,-0.156720471144744,negativo,False
Papaver,Myrtus,0.7809529033921636,-0.04069109937194156,negativo,False
Papaver,Olea,0.556948321371061,0.053965150124636985,positivo,False
Papaver,Poaceae,0.9356289448165701,-0.011751231246041577,negativo,False
Papaver,Artemisia,0.7519839114643811,-0.03542405989037922,negativo,False
Papaver,Cichorioideae,0.49764397094951995,-0.0950271123921957,negativo,False
Papaver,Asteroideae,0.2491633262763061,0.16631394661638382,positivo,False
Papaver,Cardueae,0.7393603395395609,-0.04752868321101142,negativo,False
Papaver,Rubiaceae,0.8321715093162823,0.03064863887458727,positivo,False
Papaver,Centaurea,0.02897848409126012,0.3085483934282152,positivo,True
Papaver,Chenopodiaceae,0.8051533470223682,-0.03385705239438014,negativo,False
Papaver,Caryophyllaceae,0.45476538859500104,0.10874730811630479,positivo,False
Papaver,Plantago,0.052978619750181574,0.2793515442877818,positivo,False
Papaver,Brassicaceae,0.35245646019529475,-0.13196625828223307,negativo,False
Papaver,Saxifragaceae,0.3244656341938592,0.14795941737970053,positivo,False
Papaver,Fabaceae,0.24346414171607153,-0.12598570416425647,negativo,False
Papaver,Genista,0.7367315551907393,-0.02911963435134425,negativo,False
Papaver,Lotus type,0.3161130063262976,-0.14301687658790604,negativo,False
Papaver,Trifolium type,0.6637792888885765,-0.06060385002753116,negativo,False
Papaver,Rosaceae,0.028204535337299858,0.3094808868517661,positivo,True
Papaver,Ribes,0.24360688628729812,0.17528972579946067,positivo,False
Papaver,Boraginaceae,0.647935297525343,0.06714393933727249,positivo,False
Papaver,Sedum,0.655488195522554,0.06492307269531436,positivo,False
Papaver,Helianthemum,0.5114945487126364,-0.09611048836905478,negativo,False
Papaver,Lamiaceae,0.7368117963101061,0.0465378118325486,positivo,False
Papaver,Urticaceae,0.9298380954151927,0.011767618506720826,positivo,False
Papaver,Rumex,0.4224213813575092,0.12158560617007383,positivo,False
